TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,67.28672751712476,0.6403211216644052
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,93.1703233817622,0.3309000343524562
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,69.14399004232284,0.6626555337262606
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,74.30479641980547,0.21144749290444656
