11,11,11,11,11,11,11,11,11,11,11,11
11,22,22,22,22,22,22,22,22,22,22,22
22,22,22,22,22,22,22,22,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,17,17,17,17,17,17,17,17,17,17,17,17
17,17,17,17,17,17,17,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14
14,14,14,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,11
11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,22,22,22,22,22,22,22,22,22,22
22,22,22,22,22,22,22,22,22,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,17,17,17,17,17,17,17,17,17
17,17,17,17,17,17,17,17,17,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14
14,14,14,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,19
19,19,19,19,19,19,19,19,19,19
19,19,19,19,19,19,19,19,22,22
22,22,22,22,22,22,22,22,22,22,22
22,22,22,22,22,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21
11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21
11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,22,22,22,22,22,22
22,22,22,22,22,22,22,22,22,22,22,22,11
11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,22,22,22,22,22,22,22,22
22,22,22,22,22,22,22,22,22,22,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,14,14,14
14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,21,21,21,21
21,21,21,21,21,21
21,21,21,21
21,21,21,21,21,29,29,29,29,29
29,29,29,29,29,29,29,29,29,29,29
29,29,13,13,13,13,13,13,13
13,13
13,13,13,13,13,13,13,13,13,13,32,32
32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,17,17,17
17,17,17,17,17
17,17,17,17,17,17,17,17,17,17,17,26
26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26
26,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30
30,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,22,22,22,22,22,22,22
22,22,22,22,22,22,22
22,22
22,22,29,29,29,29,29,29,29,29,29,29
29,29,29,29,29,29,29,29,29,29,23
23,23,23,23,23,23,23,23,23,23
23,23,23
23,23,23,23,23,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,26,17
17,17,17,17,17,17,17,17,17
17,17
17,17,17,17,17,17,28,28,28,28,28,28,28
28,28,28,28,28,28,28,28,28,28,28,15,15
15,15,15,15,15,15
15,15,15,15,15,15,15
15,15,15,15,22,22,22,22,22,22,22,22,22
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,22
22,22,22,22,22,22,22,22,22,22,22,24,24,24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,13
13,13,13,13,13,13,13,13,13,13
13,13,13,13
13,13,13,13,24,24,24,24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,24,26,26
26,26,26,26,26,26
26,26,26
26,26,26,26,26,26,26,35,35,35,35,35,35,35,35,35
35,35
35,35,35,35,35,35,35
19,19,19,19,19,19,19,19,19,19
19,19,19,19
19,19,19,19,19
24,24,24
24,24,24,24,24,24,24,24,24,24,24,24
24,24,24,24,32,32,32,32,32,32,32,32
32,32,32
32,32
32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,22,22,22
22,22,22,22,22
22,22,22,22,22,22,22,22
22,22
32,32,32,32,32,32,32,32,32,32,32,32
32,32,32
32,32,32,32,25,25,25,25,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25
30,30,30
30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,35,35,35,35
35,35,35,35,35,35,35,35,35,35,35,35,35
35,11,11
11,11,11
11,11,11,11,11,11,11,11,11,11,11
11,11,35,35,35,35,35,35,35,35,35,35,35,35
35,35,35
35,35,35,35,12,12,12,12,12,12,12,12,12
34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34
34,24,24,24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,20
20,20,20,20,20,20,20,20
20,20,20
20,20
20,20,20,20,36,36,36,36,36,36,36,36,36
36,36,36,36,36,36,36,36,36,36,16
16,16,16
16,16,16,16,16,16,16,16,16,16
16,16,16
16,16,38,38,38,38,38,38,38,38,38,38,38
38,38
38,38,38,38,22,22,22,22,22,22
22,22,22,22,22
22,22,22,22,22,22,22,28
28,28,28,28,28,28,28
28,28,28,28,28,28
28,28,28,28,28,26,26,26,26,26,26,26,26
26,26
26,26,26,26,26,26,26,25
25,25,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25,25,25,18,18
18,18,18,18,18
18,18,18
18,18,18,18,18,18,18,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,20,20,20,20,20,20,20,20,20,20
20,20,20
20,20,20
20,20,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
35,13,13,13,13,13
13,13,13,13,13,13,13,13,13
13,13,13,13,27,27,27,27,27,27
27,27,27,27,27
27,27,27,27,27,27,27
34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,18,18,18,18,18,18
18,18,18
18,18,18
18,18,18,18,18,35,35,35,35,35,35,35,35,35,35,35
35,35,35,35,35,35,35,35,35,10,10
10,10,10,10
10,10,10
10,10
10,10,10,10,10,43,43,43,43,43,43,43,43,43
43,43,43,43,43,43,43,43,43,43,11
11,11,11
11,11,11,11,11,11,11,11,11
11,11,11
11,11,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44
44,44,44,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21
21,17
17,17,17,17
17,17,17,17,17,17,17,17,17,17,17,17,17,27,27
27,27,27,27,27,27,27,27,27,27,27,27,27,27
27,27,27
21,21,21,21,21
21,21,21,21,21
21,21,21,21,21,21,21,21,34,34,34,34,34,34,34,34
34,34,34
34,34,34,34,34,34,34,34,21,21,21,21
21,21,21,21
21,21,21,21,21,21,21,21,21,21,24
24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,21
21,21,21,21,21,21,21,21,21,21,21,21
21,21,21
21,21
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
14,14,14
14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,38,38,38
38,38,38,38,38,38,38,38,38,38
38,38,38,38,38,38,38,20,20,20,20
20,20,20
20,20,20,20,20,20,20
20,20,20
32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,23
23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24
24,24,24,24,24
24,24,24,24,24,24
24,24,24
24,24,24,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,16
16,16
16,16,16,16,16,16
16,16,16,16,16,16,16
16,35,35,35,35,35,35,35,35,35,35,35,35,35
35,35,35
35,35,35,22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,22,22,35,35,35,35,35,35,35,35
35,35,35,35,35
35,35,35,35,35,23,23
23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,28,28,28,28,28,28
28,28,28
28,28,28,28,28,28,28,28,28
24,24,24,24,24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,27,27,27,27
27,27,27,27,27,27
27,27,27
27,27,27,27,27,35,35,35
35,35,35,35,35,35,35,35,35,35,35,35,35
35,35,35,13,13,13,13,13,13,13,13
13,13,13
13,13
13,13,13,13,13,38,38
38,38,38,38,38,38,38,38,38,38,38,38
38,38,38,38,38,21,21,21,21
21,21,21
21,21,21
21,21,21,21,21,21,21,21,21,36
36,36,36,36,36,36,36,36,36,36,36,36
36,36
36,36,36,20,20,20,20,20,20,20,20
20,20
20,20,20,20,20,20,20,20,33,33
33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,33,22
22,22,22,22
22,22,22,22
22,22,22,22,22,22,22
22,22,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,22
22,22,22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,33,33,33,33,33,33
33,33,33
33,33,33,33,33,33,33,33,33,33,24,24,24,24
24,24,24,24,24,24
24,24,24,24,24,24,24,24,24,24,24
24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,24
24,24
24,24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,25,25,25,25,25
25,25,25,25
25,25,25
25,25,25
25,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,22,22,22,22,22,22,22
22,22
22,22
22,22,22,22,22,22,36,36,36
36,36,36,36,36,36,36,36,36,36,36,36,36,36
36,36,18,18,18,18,18,18,18,18,18,18
18,18
18,18
18,18,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,23,23,23,23,23
23,23
23,23,23,23,23,23,23,23,23,23,23,31,31
31,31
31,31,31,31,31,31,31,31,31,31,31,31
31,22
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,22,22,22,22
22,22,22,22,22,22,22,22
22,22
22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,21,21,21,21,21
21,21,21
21,21,21
21,21,21,21,21,21,21,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,9,9,9,9,9,9,9,9,9
9,9,9
9,9,9
9,9,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
25,25,25,25,25,25,25,25
25,27,27,27,27,27
27,27,27,27,27,27,27,27,27
27,27,27,27,27,32
32,32,32,32,32,32,32,32,32,32
32,32,32,32,32
32,32,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
36,36,36
23,23,23,23,23,23,23,23,23
23,23,23,23,23,23
23,23,23,28,28,28,28,28,28,28,28,28,28,28,28,28
28,28,28,28,28,28
18,18,18,18,18,18,18,18,18
18,18,18
18,18,18,18,18,18,30,30,30,30,30,30,30,30,30
30,30,30
30,30,30,30,30,30,23,23,23,23,23
23,23,23,23,23,23
23,23,23,23,23,23
23,23,32,32,32
32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,22,22
22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,22,22,22,32
32,32,32,32,32,32,32,32,32,32,32
32,32,32
32,32,32
36,36,36,36,36,36
36,36,36,36,36,36,36,36,36,36,36,36
36,27,27,27,27,27,27,27,27
27,27
27,27,27,27,27,27,27
27,29,29,29,29,29
29,29,29,29,29,29,29,29,29,29,29
29,26
26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26
26,27,27,27,27,27,27,27,27
27,27,27
27,27,27,27,27,27,27,27,27,27,27,27,27,27
27,27,27,27,27,27,27,27,27,27,27
27,17
17,17,17
17,17,17,17,17,17,17,17,17,17,17,17,17,17,28,28,28
28,28,28,28
28,28,28,28,28,28,28,28,28,28,24
24,24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,26,26,26,26,26,26,26
26,26,26,26,26,26,26
26,26
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,24,24,24,24,24,24
24,24,24,24,24
24,24
24,24,24,24,35,35,35,35,35,35,35,35,35,35,35,35,35
35,35,35,35,35,35,35,10,10,10
10,10
10,10,10
10,10,10,10,10,10,10,10,10,32,32
32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,22,22,22,22
22,22,22
22,22
22,22,22,22,22,22,22,22,22,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33
33,33,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14
14,29,29,29,29,29,29,29,29,29,29,29
29,29,29
29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32
11,11,11,11
11,11
11,11,11,11,11,11,11,11,11,11,11,11,35,35,35,35,35,35,35
35,35,35,35,35,35,35,35,35,35,35,11,11
11,11,11
11,11,11
11,11,11,11,11,11,11,11,38
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
11,11,11,11,11,11,11,11,11,11,11,11
11,11,11
11,11,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
20,20,20,20,20,20,20,20,20,20,20
20,20,20
20,20,20,20,32,32,32,32,32,32,32,32
32,32,32,32,32
32,32,32,32,32,30,30,30,30,30,30,30
30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30
30,30,30,30,30,18,18,18
18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,33,33,33,33,33,33,33,33
33,33,33,33,33
33,33,33
33,33,24,24,24,24,24,24,24,24,24
24,24,24,24,24,24,24,24,24,24,28,28,28,28,28
28,28,28,28,28,28,28,28
28,28
28,28,28,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,35,35,35,35
35,35
35,35,35
35,35,35
35,35,35,35,35,35,35,35,35,35,35
35,35,35,35,35,35,35,35
35,35,35
35,35,22,22,22,22,22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,39,39
39,39,39
39,39,39,39,39,39,39,39,39,39,39,39
39,21,21,21,21,21,21,21,21,21
21,21
21,21,21
21,21,21,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,22,22,22
22,22,22
22,22,22
22,22,22,22,22,22,22,22,32
32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,12,12,12,12,12
12,12,12
12,12
12,12,12,12,12,12,12,42,42,42,42,42,42,42
42,42,42,42,42,42,42,42
42,42,42,42,11,11
11,11,11,11,11,11,11,11,11,11,11,11
11,11,11
11,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25,25,25,25
25,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33
33,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,32,32,32,32,32,32,32
32,32,32,32,32,32,32
32,32
32,32,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,32,32,32,32,32,32,32,32,32
32,32,32
32,32,32,32,32,32,22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,22,22,22,22,31,31
31,31,31
31,31,31,31,31,31,31,31,31,31
31,31,31,22,22,22,22,22,22
22,22,22
22,22,22,22,22,22,22,22,22
33,33,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,24
24,24,24,24,24,24,24,24
24,24,24,24
24,24,24
24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,22,22,24,24,24,24,24,24,24,24,24,24
24,24,24
24,24,24
24,20,20,20,20,20,20,20,20,20,20,29,29,29,29,29
29,29,29,29,29,29,29,29,29,29,29,29,29,29,18
18,18,18
18,18,18,18,18
18,18,18,18,18,18,18,18,18,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
27,27,27
27,27,27,27,27,27,27,27,27,27
27,27,27
27,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37
37,37,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21
21,24
24,24
24,24,24,24,24,24,24,24,24,24,24,24
24,24,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31
31,25
25,25,25,25
25,25,25,25,25,25,25
25,25,25,25,25,25,32,32,32,32,32
32,32,32
32,32,32,32,32,32,32,32,32
32,29,29,29,29,29,29,29,29,29,29
29,29,29
29,29,29,29,29,29
34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,13
13,13,13,13,13
13,13,13
13,13,13,13,13,13,13
13,13,43,43,43,43,43,43,43,43,43,43,43,43
43,43,43,43,43,43,43
14,14,14,14,14,14
14,14,14
14,14,14,14,14,14,14,14,14,14,33,33,33,33,33
33,33
33,33,33,33,33,33,33
33,33,33,30,30,30
30,30
30,30,30,30,30,30,30,30,30,30
30,30,30
32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32
32,29
29,29,29,29,29,29,29,29
29,29
29,29,29,29,29,29,29,29
31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31
31,31,31,32
32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32
32,26,26,26,26,26,26,26,26,26
26,26
26,26,26
26,26,26,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,21,21,21,21,21,21,21,21
21,21,21
21,21,21,21,21,21,21,21
23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23
20,20
20,20,20,20,20,20,20,20,20,20
20,20,20
20,20,42,42,42,42,42,42,42,42
42,42,42,42,42,42,42
42,42,42,42,22,22
22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,22,20
20,20,20,20,20,20,20
20,20,20,20,20,20
20,20,20,20,20,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,11,11
11,11,11
11,11
11,11,11,11,11,11,11,11,11,11,11,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32
32,32,13,13,13,13,13
13,13,13,13,13,13,13,13,13
13,13,13
13,13,34,34,34,34,34,34,34,34,34
34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34
34,34,11
11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11
11,35,35,35,35,35,35,35,35,35,35
35,35,35,35,35,35,35,35,22
22,22
22,22,22
22,22,22,22,22,22,22,22,22,22,22,22,35,35
35,35,35,35,35,35,35,35,35,35,35,35
35,35,35,35,14,14,14,14,14
14,14,14
14,14
14,14,14,14,14,14,14,45,45,45,45,45,45,45,45,45,45,45
45,45,45,45,45,45,45,45,45,11,11,11
11,11,11
11,11,11
11,11,11,11,11,11,11
33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,33,33,33,15,15
15,15,15,15,15,15,15
15,15,15,15,15
15,15,15,15,31,31,31,31,31
31,31,31
31,31,31,31,31,31,31,31,31,31,31,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30
11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34
11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37
37,37,24,24,24,24,24,24,24,24,24
24,24,24
24,24,24
24,24,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18
18,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,33,33,33,33,33,33,33,33,33
33,33,33,33,33,33,33
33,33,33
20,20,20
20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,33,33,33,33
33,33,33
33,33,33,33,33,33,33,33
33,33
31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31
31,32
32,32,32,32,32,32,32,32,32,32,32,32,32
32,32
32,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21
21,21,21,21,28,28,28,28,28,28,28
28,28,28
28,28,28,28,28,28,28,28,28,36,36,36
36,36,36,36
36,36,36,36,36,36,36,36,36,36,36
36,22,22,22,22,22,22,22,22
22,22,22
22,22,22,22,22,22,22
23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,31
31,31,31
31,31,31,31,31
31,31,31,31,31,31,31,31,31,33
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,14,14,14
14,14,14
14,14,14,14,38,38,38,38
38,38,38,38,38,38,38,38,38,38,38,38,38
38,38,22,22,22,22,22,22,22,22,22,22
22,22,22
22,22,22
22,22,35,35
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
35,21,21,21,21,21,21,21,21,21,21,21
21,21,21
21,21,21
35,35,35,35,35,35,35
35,35,35,35,35,35,35,35,35,35,35,35,35,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11
34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,30
30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,29
29,29,29,29,29,29,29,29,29
29,29,29,29,29,29,29
29,29,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,24,24,24,24,24,24,24,24
24,24
24,24,24
24,24,24,24,35,35,35,35,35,35,35,35,35,35,35,35,35,35
35,35,35,35,14,14,14,14,14
14,14,14
14,14,14
14,14,14,14,14,14,14,34,34,34,34,34,34,34,34,34,34,34
34,34,34
34,34,34,34,34,21,21
21,21,21,21,21
21,21,21,21,21,21
21,21,21,21,21,32,32,32,32
32,32,32
32,32,32,32,32,32,32,32,32,32,32,32
23,23,23,23,23,23,23
23,23,23,23
23,23
23,23,23,23,23,42,42,42,42,42,42,42,42
42,42,42,42,42,42,42,42,42,42,11
11,11,11,11,11
11,11
11,11
11,11,11,11,11,11,11,42,42,42,42,42,42,42,42,42,42
42,42,42,42,42,42
42,42,42,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21
21,21
23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,21
21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21
21,21,21
21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34
34,34,34,34,21,21,21,21
21,21,21,21
21,21,21,21,21,21,21,21,21,21,24
24,24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,23
23,23,23,23,23,23,23,23,23,23,23,23
23,23,23
23,27
27,27,27,27,27,27,27,27,27,27,27
27,27,27,27,27,27,27,28,28,28,28,28,28
28,28
28,28,28
28,28,28,28,28,28,28,32
32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,22,22,22,22,22,22
22,22
22,22,22
22,22,22,22,22,22,22,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,14,14
14,14,14,14
14,14
14,14,14,14,14,14,14,14,14,38,38,38,38,38,38,38,38,38,38,38
38,38,38,38
38,38,38,18,18,18,18,18,18,18,18,18,18,18
18,18,18
18,18,18,18,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32
32,32,32,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14
14,14,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23
23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21
21,22,22
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24
24,24
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23
23,23
23,23,23,23,23,23,23
23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,15,15,15,15
15,15,15,15
15,15,15,15
15,15,15,15,15,32,32,32,32,32,32,32,32,32,32,32,32
32,32
32,32,32,32,15,15,15
15,15,15,15,15,15,15,15,15,15
15,15,15,15
15,15,29,29
29,29
29,29,29,29,29,29,29,29,29,29,29,29
29,32,32,32,32,32,32,32,32,32,32
32,32,32
32,32
32,32,28,28,28
28,28,28,28,28,28,28,28,28,28,28,28,28,28
28,28,26,26,26,26
26,26,26,26,26
26,26,26,26,26,26,26,26
26,32
32,32,32,32,32,32,32,32,32,32
32,32,32
32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,22
22,22
22,22,22
