Inference Time,Transmission Time,Total Time,Inference Speed
0.28224658966064453,2.3837380409240723,2.665984630584717,66.76707658324354
1.140453815460205,1.3645610809326172,2.5050148963928223,169.26047051079522
2.1963908672332764,4.134732961654663,6.3311238288879395,72.1830771836715
0.641362190246582,1.904006004333496,2.545368194580078,59.716311504032205
2.509685754776001,2.13852858543396,4.648214340209961,116.60391718844826
2.377346992492676,2.489546060562134,4.86689305305481,111.57015247318296
0.9408881664276123,0.9024713039398193,1.8433594703674316,171.96862852627072
2.4985976219177246,2.1538290977478027,4.652426719665527,74.15484881077349
0.5874893665313721,0.9793219566345215,1.5668113231658936,151.900868012045
0.1839601993560791,2.5868356227874756,2.7707958221435547,37.89524986318532
2.4991209506988525,3.1944453716278076,5.69356632232666,97.654083315006
0.3136434555053711,2.579272747039795,2.892916202545166,35.60421138689789
0.47198987007141113,2.2374887466430664,2.7094786167144775,59.42102624719331
1.2616310119628906,4.115670442581177,5.377301454544067,59.323436243365215
1.915569543838501,3.2311301231384277,5.146699666976929,87.62897180377122
2.0076887607574463,0.554267168045044,2.5619559288024902,179.94064410603687
2.3808577060699463,3.481565475463867,5.8624231815338135,84.7772302698161
0.6239125728607178,4.000393629074097,4.6243062019348145,50.60218544829366
0.5629415512084961,2.356701374053955,2.919642925262451,66.10397399286454
1.5969746112823486,1.8088016510009766,3.405776262283325,99.53677925182471
0.5478026866912842,3.1941137313842773,3.7419164180755615,47.83645063137415
2.486722946166992,2.5518124103546143,5.0385353565216064,84.15143886034211
2.495067596435547,3.9904513359069824,6.485518932342529,84.34174746945453
0.37505125999450684,3.9821157455444336,4.35716700553894,25.245761720899207
0.4914829730987549,2.0891945362091064,2.5806775093078613,52.31184427852322
2.5033063888549805,3.3531107902526855,5.856417179107666,90.32826450396469
0.4618806838989258,1.2876360416412354,1.7495167255401611,96.02651837931427
0.8318088054656982,4.122527837753296,4.954336643218994,40.3686738311859
2.513521671295166,1.3445188999176025,3.8580405712127686,170.29369906119808
0.7738165855407715,2.46488881111145,3.2387053966522217,75.95627569407355
2.198657274246216,1.208024501800537,3.406681776046753,134.1481330053436
1.105139970779419,2.0863583087921143,3.191498279571533,87.41975572597096
0.5868048667907715,3.970667600631714,4.557472467422485,39.49557595502062
0.3277890682220459,0.0012547969818115234,0.3290438652038574,389.00588503814913
2.4840567111968994,2.9190452098846436,5.403101921081543,93.64990840274832
0.7559421062469482,1.4614219665527344,2.2173640727996826,107.33465149883891
0.5389561653137207,0.0012447834014892578,0.54020094871521,335.06050004259043
2.4911179542541504,0.29141759872436523,2.7825355529785156,190.83314117284164
1.4438464641571045,1.68001389503479,3.1238603591918945,110.44027591849445
1.8430824279785156,0.1230015754699707,1.9660840034484863,219.2174898142864
2.0661940574645996,2.433124542236328,4.499318599700928,120.684941056651
0.35933876037597656,0.8228714466094971,1.1822102069854736,141.2608341674147
1.61673903465271,2.224531650543213,3.841270685195923,111.16113260271868
2.4881558418273926,0.4462769031524658,2.9344327449798584,186.06662597194665
2.512213945388794,1.7042875289916992,4.216501474380493,172.89214872315628
2.5024821758270264,3.973794460296631,6.476276636123657,83.69006304900702
0.3822355270385742,0.9931292533874512,1.3753647804260254,77.79754253039421
0.6246175765991211,0.758425235748291,1.383042812347412,120.02520711434187
1.8139710426330566,3.35367488861084,5.1676459312438965,122.68642403822562
2.5089926719665527,1.3856780529022217,3.8946707248687744,158.93513052271098
2.51090145111084,1.2687430381774902,3.77964448928833,176.73619883910771
2.5093483924865723,0.8841648101806641,3.3935132026672363,175.62919735557693
2.4870736598968506,3.504640579223633,5.991714239120483,102.80864130303081
1.3607752323150635,3.9814441204071045,5.342219352722168,69.44679271002869
0.5699982643127441,2.4265730381011963,2.9965713024139404,72.74981236868493
2.5019736289978027,3.517329454421997,6.0193030834198,67.78193328125278
0.4792144298553467,1.9911034107208252,2.470317840576172,68.41224931629964
1.746994972229004,2.7833690643310547,4.530364036560059,102.19929265365606
2.5003128051757812,2.1424572467803955,4.642770051956177,136.55640768443217
0.3580913543701172,1.907823085784912,2.2659144401550293,56.93065797805414
1.5812361240386963,0.11155319213867188,1.6927893161773682,236.29638737517206
1.6369333267211914,1.923755168914795,3.5606884956359863,125.25667452983372
1.0459344387054443,2.139653205871582,3.1855876445770264,87.58195696638724
0.4228065013885498,1.4143903255462646,1.8371968269348145,74.02581912080856
0.7644453048706055,1.648082971572876,2.4125282764434814,93.26315558534806
2.5084774494171143,2.6236910820007324,5.132168531417847,127.82121163483482
2.226088523864746,1.9871606826782227,4.213249206542969,90.90371379058705
1.4576549530029297,1.6333816051483154,3.091036558151245,115.17172097534954
1.0720641613006592,3.51749587059021,4.589560031890869,57.08608192930809
2.4993996620178223,2.7101848125457764,5.209584474563599,126.11370507722427
1.9820482730865479,2.4974241256713867,4.479472398757935,104.25334915100481
0.6141610145568848,0.5943377017974854,1.2084987163543701,157.21986083126794
0.7335958480834961,0.8403770923614502,1.5739729404449463,159.46906935327925
0.4280540943145752,2.551511287689209,2.979565382003784,46.651099129941315
1.4130215644836426,0.21946024894714355,1.6324818134307861,213.7849237453676
0.37912774085998535,2.69566011428833,3.0747878551483154,33.49824600989641
0.7827780246734619,1.7970292568206787,2.5798072814941406,88.7663205087826
2.497296094894409,0.662661075592041,3.15995717048645,206.33191047321372
2.103182792663574,1.3806955814361572,3.4838783740997314,147.82375981569135
0.7590041160583496,3.1773388385772705,3.93634295463562,54.619224614767376
0.8891475200653076,2.240177869796753,3.1293253898620605,77.33296153349757
0.37500810623168945,2.6925480365753174,3.067556142807007,38.467103618199005
2.4903104305267334,2.4040634632110596,4.894373893737793,135.46165748560585
2.2256674766540527,0.379209041595459,2.6048765182495117,242.2379700455186
2.4890074729919434,2.241422653198242,4.7304301261901855,107.17841432494214
0.46411752700805664,1.5853931903839111,2.0495107173919678,80.50701984616353
1.3246779441833496,1.4988794326782227,2.8235573768615723,149.81101622598194
2.2560362815856934,3.444761037826538,5.7007973194122314,77.70842834413811
1.978208065032959,2.8278353214263916,4.806043386459351,99.2500403437701
1.7131590843200684,0.3190276622772217,2.03218674659729,204.7055964204834
1.1437387466430664,1.7313227653503418,2.875061511993408,100.17176982078438
0.283433198928833,4.152758836746216,4.436192035675049,29.304412197344853
0.41399526596069336,4.004364013671875,4.418359279632568,30.10167158951825
2.4931061267852783,2.447305679321289,4.940411806106567,114.97017299204227
2.5000789165496826,0.9705750942230225,3.470654010772705,176.91190135754826
0.6451470851898193,1.8683009147644043,2.5134479999542236,85.14200413292716
0.5475575923919678,3.525907516479492,4.07346510887146,40.50605457271554
2.510282516479492,3.8377745151519775,6.34805703163147,91.83912449037453
0.7059688568115234,2.4916138648986816,3.197582721710205,86.00246621701726
1.468733549118042,3.4585275650024414,4.927261114120483,84.63119577831316
2.5047521591186523,0.4838752746582031,2.9886274337768555,208.79149838072144
0.6065618991851807,1.8882644176483154,2.494826316833496,104.61650105217286
1.764739990234375,1.6759803295135498,3.440720319747925,124.97383107020532
0.667224645614624,0.4257214069366455,1.0929460525512695,171.09719145193392
0.7631576061248779,3.104891538619995,3.868049144744873,44.98391656589891
1.5651373863220215,1.1900265216827393,2.7551639080047607,124.85645554536845
2.503483772277832,3.0094408988952637,5.512924671173096,116.63500561910925
0.33448123931884766,1.6609065532684326,1.9953877925872803,65.65139893441035
2.5071206092834473,0.8985328674316406,3.405653476715088,170.8923130257416
2.515559196472168,1.5749695301055908,4.090528726577759,143.7466986063525
0.6634538173675537,0.3667867183685303,1.030240535736084,193.15877515712282
2.4974594116210938,2.441535711288452,4.938995122909546,108.92904054601819
0.28356313705444336,0.35239100456237793,0.6359541416168213,119.50547221342251
2.488125801086426,3.4083688259124756,5.896494626998901,87.170434726845
2.4983842372894287,0.0011856555938720703,2.499569892883301,261.24494532407425
0.5418779850006104,2.5354666709899902,3.0773446559906006,57.51711939559253
2.513580799102783,1.0201175212860107,3.533698320388794,181.96233568949773
0.6574792861938477,1.1677069664001465,1.8251862525939941,106.29052225452773
0.46645665168762207,3.149902820587158,3.6163594722747803,36.22427499376818
1.6229400634765625,1.006641149520874,2.6295812129974365,145.27028034420795
0.8205244541168213,2.8643484115600586,3.68487286567688,58.34665342260223
1.4736924171447754,4.06409478187561,5.537787199020386,68.25831084063086
2.317108631134033,1.1029791831970215,3.4200878143310547,175.7264820750082
2.495818853378296,2.3382480144500732,4.834066867828369,109.4316678820881
1.13690185546875,2.0819170475006104,3.2188189029693604,108.7355364034693
2.4907009601593018,3.46160888671875,5.952309846878052,81.98497936997565
0.4179244041442871,0.8640682697296143,1.2819926738739014,127.92584805061942
0.29254984855651855,1.4542291164398193,1.746778964996338,51.523404966230906
1.7571709156036377,2.9754996299743652,4.732670545578003,102.47913843340784
2.508068084716797,0.42812538146972656,2.9361934661865234,187.6579341059665
0.5903770923614502,2.485921621322632,3.076298713684082,42.90870695125728
1.6469542980194092,1.4844050407409668,3.131359338760376,139.87535527410688
0.5524423122406006,4.054730653762817,4.607172966003418,37.116036506946536
0.7034502029418945,4.41408896446228,5.117539167404175,47.679166102751445
2.4920616149902344,1.2821478843688965,3.774209499359131,159.76855553524274
0.9443826675415039,1.8172094821929932,2.761592149734497,80.7505192326968
2.4107601642608643,3.444117546081543,5.854877710342407,90.52281298100833
1.8365192413330078,2.1925406455993652,4.029059886932373,103.74628616360798
0.5408124923706055,1.0395781993865967,1.5803906917572021,79.7271210575806
2.488553762435913,2.913217306137085,5.401771068572998,97.93084402959482
2.4966139793395996,0.06261372566223145,2.559227705001831,217.64378328328604
2.4944612979888916,1.8718369007110596,4.366298198699951,136.9581216825851
0.5391991138458252,2.4756295680999756,3.014828681945801,52.4076213504859
1.6211540699005127,1.4190082550048828,3.0401623249053955,149.6630611703139
1.0372314453125,1.8446176052093506,2.8818490505218506,80.15687010330055
0.39328646659851074,2.0503759384155273,2.443662405014038,60.56483076235311
0.30724430084228516,1.8591065406799316,2.166350841522217,49.85342075252792
2.0921688079833984,1.7191851139068604,3.811353921890259,141.4195614068505
0.9724040031433105,4.004485130310059,4.976889133453369,56.661901127045105
1.6264336109161377,4.019193410873413,5.645627021789551,83.07314638212434
1.921980619430542,4.073204278945923,5.995184898376465,76.89504290765774
2.5070769786834717,2.2644271850585938,4.771504163742065,117.78256514382876
0.40392422676086426,1.7926573753356934,2.1965816020965576,56.90660428034726
0.3954770565032959,0.31775498390197754,0.7132320404052734,169.6502584646159
1.3810386657714844,2.6112747192382812,3.9923133850097656,88.41991245613012
0.48721909523010254,6.855628252029419,7.3428473472595215,23.968903570586452
0.7662386894226074,1.0620558261871338,1.8282945156097412,118.14289117853828
0.5564556121826172,1.4947476387023926,2.0512032508850098,89.70344597523993
2.5008296966552734,2.4267871379852295,4.927616834640503,119.7333355654557
1.0417747497558594,6.049787759780884,7.091562509536743,37.932402011298414
2.511505365371704,0.8211162090301514,3.3326215744018555,231.04933542843096
1.0073037147521973,4.080362319946289,5.087666034698486,62.50410263393907
2.5056986808776855,0.9814882278442383,3.487186908721924,180.08785202458964
0.29554033279418945,4.08019757270813,4.375737905502319,20.110893728196892
1.3099029064178467,2.4585888385772705,3.768491744995117,95.26357606508839
2.505030632019043,2.0459296703338623,4.550960302352905,152.71502140782815
2.49867844581604,1.9685990810394287,4.467277526855469,126.92294055863441
0.5051524639129639,4.1112892627716064,4.61644172668457,40.94062292772311
0.5717942714691162,2.7719357013702393,3.3437299728393555,44.860081770486474
1.7363884449005127,0.6282198429107666,2.3646082878112793,190.72926468402642
0.7073841094970703,3.542073965072632,4.249458074569702,61.890244681760095
0.6884713172912598,2.9390714168548584,3.627542734146118,52.65272224145395
0.5900542736053467,0.390636682510376,0.9806909561157227,186.60312798724922
0.3459615707397461,3.9159791469573975,4.2619407176971436,28.625456823791843
0.3660128116607666,4.237414836883545,4.6034276485443115,36.27731611092193
1.36240816116333,1.9120852947235107,3.274493455886841,122.15629848973596
0.1911909580230713,2.933049440383911,3.1242403984069824,31.367624607238668
2.514556884765625,3.10882830619812,5.623385190963745,125.54715283144326
2.0403571128845215,3.7767202854156494,5.817077398300171,83.89092435706635
1.6779258251190186,0.44991517066955566,2.127840995788574,198.79304931017035
1.7918026447296143,3.8408010005950928,5.632603645324707,83.26522324880597
0.5942959785461426,3.7700984477996826,4.364394426345825,52.01179770318335
1.6062560081481934,3.066180944442749,4.672436952590942,87.96266363146833
0.4853191375732422,1.8774981498718262,2.3628172874450684,77.4499158154879
0.629746675491333,4.106022357940674,4.735769033432007,38.85324615728892
2.4969539642333984,3.1430230140686035,5.639976978302002,98.4046569933147
2.5076487064361572,4.009929895401001,6.517578601837158,90.37098529720443
2.2561068534851074,1.976872205734253,4.23297905921936,134.18445781414985
0.9444541931152344,2.336195945739746,3.2806501388549805,81.69112482489155
0.8630375862121582,1.725693941116333,2.588731527328491,109.31994956311642
1.7927985191345215,0.9229614734649658,2.7157599925994873,160.17615738702452
1.7873327732086182,2.1119565963745117,3.89928936958313,112.07170296435818
2.037200689315796,1.2761850357055664,3.3133857250213623,155.43013785292976
2.467853546142578,3.64778470993042,6.115638256072998,88.9522854723778
1.4240765571594238,3.141916513442993,4.565993070602417,88.91822517514994
0.9597218036651611,4.061501502990723,5.021223306655884,56.75907694091561
1.1185390949249268,1.0248148441314697,2.1433539390563965,139.96755017142613
0.7061500549316406,1.3556547164916992,2.06180477142334,99.42745445218897
2.521265745162964,3.587428569793701,6.108694314956665,108.04272827730814
2.260897159576416,2.1589179039001465,4.4198150634765625,122.40331150291551
0.4601423740386963,1.3441314697265625,1.8042738437652588,83.69017847362062
2.5072011947631836,4.04686975479126,6.554070949554443,89.71523264330442
1.1823792457580566,1.0724549293518066,2.2548341751098633,160.9874482154828
0.4607868194580078,4.002803564071655,4.463590383529663,36.965757567907325
2.312558174133301,4.138558387756348,6.451116561889648,89.90691680047826
2.170778751373291,1.6754117012023926,3.8461904525756836,128.6987750875708
2.495434522628784,2.2244672775268555,4.71990180015564,121.61269965003768
0.3084108829498291,2.6783695220947266,2.9867804050445557,32.811250480444365
0.66853928565979,3.9865450859069824,4.6550843715667725,45.75642093642872
1.4149911403656006,2.008653402328491,3.423644542694092,106.61153500263165
2.505702257156372,3.1649680137634277,5.6706702709198,82.35358038623029
0.26639270782470703,2.086690664291382,2.353083372116089,49.72199514324214
0.5231046676635742,1.574845790863037,2.0979504585266113,91.04123466010685
1.7198474407196045,1.5170204639434814,3.236867904663086,159.10442290773818
2.4996259212493896,2.749854564666748,5.249480485916138,117.53544025077395
1.7477962970733643,1.252427101135254,3.000223398208618,152.9886075397122
1.4809727668762207,4.059949636459351,5.540922403335571,71.82919575997104
1.8876173496246338,1.3890461921691895,3.2766635417938232,130.92586239878085
1.734206199645996,2.411954402923584,4.14616060256958,99.85141428034018
0.49965810775756836,4.073780536651611,4.57343864440918,38.70173271404317
0.6339766979217529,1.7852721214294434,2.4192488193511963,94.2441299035731
2.512402296066284,2.4404473304748535,4.952849626541138,119.52714995173959
2.5126187801361084,2.8933675289154053,5.405986309051514,105.43866880417741
0.8757309913635254,2.375959634780884,3.251690626144409,66.11945130060838
0.826829195022583,3.94169545173645,4.768524646759033,36.908690431037165
0.9523608684539795,2.0514674186706543,3.003828287124634,77.23477436923609
1.6656742095947266,4.049158811569214,5.71483302116394,65.09376540353138
2.066559314727783,2.1881704330444336,4.254729747772217,105.76464938475134
2.498403549194336,4.1412200927734375,6.639623641967773,92.0232882083839
0.553938627243042,3.7062795162200928,4.260218143463135,39.19987061137803
0.6679260730743408,3.9478225708007812,4.615748643875122,51.56259977800451
2.5075526237487793,1.829624891281128,4.337177515029907,105.13749977255787
1.2749006748199463,2.5933592319488525,3.868259906768799,92.54807293934948
2.4957242012023926,2.997610569000244,5.493334770202637,82.82764823801483
0.9609839916229248,1.885828971862793,2.8468129634857178,85.70988088421501
0.5171871185302734,3.140043020248413,3.6572301387786865,33.35857886174516
0.4311647415161133,2.1540937423706055,2.5852584838867188,55.70042643608623
0.36742663383483887,4.168077230453491,4.53550386428833,26.016955013335764
0.7744283676147461,4.1520891189575195,4.926517486572266,40.39364531687853
1.7482497692108154,2.6112685203552246,4.35951828956604,91.29449025424736
2.5048673152923584,1.6384122371673584,4.143279552459717,136.84811580319084
1.7234928607940674,3.681201696395874,5.404694557189941,87.14646036257906
0.7788119316101074,2.739323854446411,3.5181357860565186,64.80704949014074
0.691042423248291,2.119544744491577,2.810587167739868,71.51530552302138
1.0467031002044678,2.4080333709716797,3.4547364711761475,67.15418149420144
1.0190494060516357,1.4156112670898438,2.4346606731414795,110.89841101002996
2.3295228481292725,1.5418832302093506,3.871406078338623,172.54712796407702
0.3109152317047119,1.9465832710266113,2.2574985027313232,44.29681786234235
1.5488274097442627,0.12630248069763184,1.6751298904418945,247.7419824981597
0.38452887535095215,6.895108222961426,7.279637098312378,18.132772034831415
1.3871808052062988,1.9099054336547852,3.297086238861084,111.00710551217725
2.151777505874634,1.9229249954223633,4.074702501296997,133.2612625896395
1.2388813495635986,2.346320629119873,3.5852019786834717,77.26203478826531
1.8596646785736084,3.539325475692749,5.398990154266357,86.86809692167888
1.329249382019043,2.3173131942749023,3.6465625762939453,81.9950278500028
0.5569467544555664,1.3608253002166748,1.9177720546722412,90.73028234825209
1.5493340492248535,1.4313292503356934,2.980663299560547,151.64409883754413
0.6543421745300293,1.538508653640747,2.1928508281707764,80.71684481504342
2.4952011108398438,1.6238951683044434,4.119096279144287,137.6515530532319
0.7337634563446045,0.5548152923583984,1.288578748703003,155.98581010459247
2.5109167098999023,0.2259218692779541,2.7368385791778564,223.98105780288458
1.6297032833099365,1.3748228549957275,3.004526138305664,121.48338313536313
0.46413183212280273,3.153059720993042,3.6171915531158447,49.76236324696385
1.3687894344329834,3.7059357166290283,5.074725151062012,72.71329757095862
2.5081894397735596,2.223198175430298,4.731387615203857,120.89476629687519
0.40578126907348633,0.05274176597595215,0.4585230350494385,276.9762700936207
0.9916622638702393,1.640214443206787,2.6318767070770264,88.90993995683081
0.29999780654907227,0.45882153511047363,0.7588193416595459,121.2409791753529
2.4976911544799805,1.75071120262146,4.24840235710144,124.51739631387483
1.70719313621521,1.4525785446166992,3.159771680831909,128.4902964549349
1.0008208751678467,0.13112258911132812,1.1319434642791748,180.22101495140294
0.547278642654419,1.1745941638946533,1.7218728065490723,98.72970834629132
0.9205460548400879,2.2413253784179688,3.1618714332580566,81.91351402707767
0.9790074825286865,1.1154365539550781,2.0944440364837646,168.54114688718556
0.5896549224853516,1.9879710674285889,2.5776259899139404,96.6005157359208
1.748579502105713,1.2681770324707031,3.016756534576416,144.19459940312305
2.4932057857513428,0.9430265426635742,3.436232328414917,196.43607750799768
1.9405927658081055,1.6914639472961426,3.632056713104248,145.9228315702756
0.6920738220214844,2.337139844894409,3.0292136669158936,78.89836316608559
0.6386725902557373,2.4955902099609375,3.134262800216675,69.23478145642368
1.8024654388427734,1.6289308071136475,3.431396245956421,145.42185286471206
0.791550874710083,2.550807237625122,3.342358112335205,62.82989223236744
2.0615644454956055,1.988375186920166,4.0499396324157715,121.97712678135183
2.4983062744140625,1.4403340816497803,3.9386403560638428,164.01599069725492
0.8442754745483398,1.2729668617248535,2.1172423362731934,117.60581003603683
1.7783825397491455,0.819087028503418,2.5974695682525635,166.70070182623888
2.5177390575408936,0.4083521366119385,2.926091194152832,204.0264504376955
2.3632333278656006,2.890707492828369,5.25394082069397,114.39032537877284
0.6335382461547852,4.041831731796265,4.67536997795105,40.63849511290789
1.8413076400756836,2.4256975650787354,4.267005205154419,97.72662088536383
0.6503903865814209,1.0141050815582275,1.6644954681396484,106.33852923482397
1.3729274272918701,2.027899742126465,3.400827169418335,94.97689353477047
2.3580026626586914,0.2833893299102783,2.6413919925689697,235.48189808626404
2.5128204822540283,0.8385927677154541,3.3514132499694824,176.64189875879697
2.515634059906006,0.6620612144470215,3.1776952743530273,191.96302582040212
1.9106183052062988,2.7730844020843506,4.683702707290649,94.15627497311894
1.642982006072998,1.784043788909912,3.42702579498291,134.81077401762127
2.498746156692505,2.751882553100586,5.250628709793091,109.51069515304935
0.5192923545837402,2.9739744663238525,3.4932668209075928,48.092518726168066
1.9483816623687744,3.971067190170288,5.9194488525390625,78.04780673150537
2.499450206756592,0.3113546371459961,2.810804843902588,207.76967183148886
2.5088138580322266,0.16774320602416992,2.6765570640563965,223.79496706571197
1.0094759464263916,0.0012772083282470703,1.0107531547546387,261.19136879081645
2.495757579803467,1.9446766376495361,4.440434217453003,110.3495685341016
1.797673225402832,0.5782732963562012,2.375946521759033,176.7716554870321
2.511121988296509,2.109795331954956,4.620917320251465,115.3450631250409
0.3280153274536133,2.7947773933410645,3.1227927207946777,38.74736840337207
1.8134028911590576,2.142801523208618,3.956204414367676,117.28413180949387
1.217794418334961,1.7664432525634766,2.9842376708984375,102.53874984021475
1.3311855792999268,2.4657821655273438,3.7969677448272705,107.19079732886038
2.5050721168518066,2.0416760444641113,4.546748161315918,127.56369594750915
1.5421137809753418,0.8752894401550293,2.417403221130371,193.5961679496582
0.7698729038238525,3.140437364578247,3.9103102684020996,49.100963049271904
0.5461535453796387,2.1244547367095947,2.6706082820892334,71.14484039994133
2.122854709625244,1.0414717197418213,3.1643264293670654,163.0678792210484
2.50559401512146,0.7290582656860352,3.234652280807495,167.25136213557562
1.44700288772583,2.161219358444214,3.608222246170044,104.48358617603657
2.0546038150787354,0.0016360282897949219,2.0562398433685303,222.7366624944417
0.5678775310516357,3.648400068283081,4.216277599334717,35.10205305821249
2.4956858158111572,1.419154167175293,3.91483998298645,163.22506226998746
2.511687755584717,4.087344646453857,6.599032402038574,84.55785121279636
2.5072519779205322,2.1729462146759033,4.6801981925964355,119.22572015917943
1.706242561340332,0.344188928604126,2.050431489944458,202.8841256292199
2.504051446914673,2.700427293777466,5.204478740692139,92.22825645285761
1.274993896484375,1.961845874786377,3.236839771270752,85.8862407918511
1.1329162120819092,1.4214904308319092,2.5544066429138184,79.47051052468191
1.6845686435699463,2.327256679534912,4.011825323104858,91.97808236436902
0.38845181465148926,1.3225643634796143,1.7110161781311035,54.35366490899074
0.9385190010070801,2.5060958862304688,3.444614887237549,69.67397165041893
2.1269001960754395,4.063520908355713,6.190421104431152,68.65445707656005
2.177489995956421,0.32560253143310547,2.5030925273895264,209.74054864345032
1.8356890678405762,2.2032461166381836,4.03893518447876,101.75949383377915
0.7470858097076416,2.43114972114563,3.1782355308532715,62.92799827403142
2.5169286727905273,2.7373039722442627,5.25423264503479,87.54846446220772
2.1753323078155518,2.0693912506103516,4.244723558425903,122.97620629824394
2.5174126625061035,2.039174795150757,4.55658745765686,103.80575472224808
0.8255183696746826,3.6862807273864746,4.511799097061157,42.77672738702263
0.5767178535461426,2.048828601837158,2.625546455383301,64.74842585681154
2.5151917934417725,2.006232500076294,4.521424293518066,145.3081943541282
2.51493501663208,2.877500057220459,5.392435073852539,111.82332132729718
1.860957145690918,2.7818808555603027,4.642838001251221,102.5234996077228
1.7201824188232422,2.4368841648101807,4.157066583633423,101.03278154205199
1.5386133193969727,3.1540918350219727,4.692705154418945,78.63268367767076
0.352081298828125,1.0309324264526367,1.3830137252807617,115.68937970410876
2.512895107269287,3.253779888153076,5.766674995422363,98.49696756811912
2.513000249862671,3.468672037124634,5.981672286987305,89.10551672305802
2.269625186920166,3.292562246322632,5.562187433242798,105.35423464835624
0.8174397945404053,0.13251399993896484,0.9499537944793701,217.90533518890572
2.4743988513946533,3.54215407371521,6.016552925109863,99.5586688018808
2.5134379863739014,1.8155133724212646,4.328951358795166,164.70501535005516
2.509147882461548,1.870481252670288,4.379629135131836,154.57929863726255
1.088224172592163,0.9383840560913086,2.0266082286834717,141.12249025347722
0.8273894786834717,4.131210565567017,4.958600044250488,44.770701008122174
2.5037176609039307,3.9706711769104004,6.474388837814331,98.6965744577859
2.456704616546631,1.9613516330718994,4.41805624961853,120.64128881247743
0.8999800682067871,4.055664300918579,4.955644369125366,46.613514367410055
2.505556344985962,3.983588457107544,6.489144802093506,66.57271692575416
0.560826301574707,4.084619998931885,4.645446300506592,34.22706661847772
1.1339657306671143,1.7453069686889648,2.879272699356079,105.23490882533042
0.6736605167388916,2.341911792755127,3.0155723094940186,67.64885038827971
0.9430978298187256,3.6226933002471924,4.565791130065918,45.11813925159251
