TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,70.022090994496374,0.6726841196777905
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,101.9214245153378,0.45716839014426147
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,69.71827085878786,0.6537034986713907
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,111.5487448296341,0.5184873949579832
