TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,81.55575123604555,0.8914066834917396
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,122.62561082627616,0.6109197755352713
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,79.10566360520768,0.8266037101174829
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,121.5872768267057,0.5638076787601268
