TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,60.316625489961126,0.4647811645173896
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,82.80786166278313,0.2082560296846011
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,62.35867995756498,0.4796645131159025
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,82.54451169983545,0.2023264493655138
