TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,57.480129638128666,0.4282315439342142
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,74.60055987541969,0.1610888252148997
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,57.69933019434138,0.42264642472152353
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,74.35027353152009,0.15506721482641608
