TinyLlama/TinyLlama-1.1B-Chat-v1.0,lmsys/vicuna-7b-v1.5,71.3146648457389,0.7472186904005086
JackFram/llama-68m,lmsys/vicuna-7b-v1.5,109.19236867433818,0.4530186608122942
TinyLlama/TinyLlama-1.1B-Chat-v1.0,meta-llama/Llama-2-7b-chat-hf,73.98007076947533,0.7720113480727842
JackFram/llama-68m,meta-llama/Llama-2-7b-chat-hf,63.32761530592947,0.14934682028485893
